Y3Vyc29yOi0tLTE3MjAzMDJfXzE2MTE4OTczMTE5NTI=,1720302,Enviado al Cliente,9905,3001807688,1105036,Fulfilment en Proceso,1592465,Enviado al Cliente,'8015877091651602398774
Y3Vyc29yOi0tLTE3MjAzMDBfXzE2MTE4OTczMDMwMjg=,1720300,Enviado al Cliente,1001,3001807743,1105034,Fulfilment en Proceso,1594317,Enviado al Cliente,'5018634787651603254574
Y3Vyc29yOi0tLTE3MjAyOTZfXzE2MTE4OTcyNjc4NDk=,1720296,Enviado al Cliente,1005,3001807684,1105031,Fulfilment en Proceso,1598255,Enviado al Cliente,'7018717028651603271340
Y3Vyc29yOi0tLTE3MjAyOTRfXzE2MTE4OTcyNTEwOTE=,1720294,Enviado al Cliente,1006,3001807742,1105029,Fulfilment en Proceso,1590971,Enviado al Cliente,'9018634782651602290557
Y3Vyc29yOi0tLTE3MjAyOTNfXzE2MTE4OTcyMDY0MTM=,1720293,Enviado al Cliente,9905,1001807741,1105028,Fulfilment en Proceso,1595038,Enviado al Cliente,'4015877091651602398993
Y3Vyc29yOi0tLTE3MjAyOTFfXzE2MTE4OTcxODM5NDg=,1720291,Enviado al Cliente,9905,1001807681,1105026,Fulfilment en Proceso,1589829,Enviado al Cliente,'9015877091651602398368
Y3Vyc29yOi0tLTE3MjAyOTBfXzE2MTE4OTcxODE3MjY=,1720290,Enviado al Cliente,1009,3001807680,1105025,Fulfilment en Proceso,1597923,Enviado al Cliente,'3018634793651603262361
Y3Vyc29yOi0tLTE3MjAyODlfXzE2MTE4OTcxNjg4MTE=,1720289,Enviado al Cliente,1010,3001807679,1105024,Fulfilment en Proceso,1590571,Enviado al Cliente,'6055026825651703532836
Y3Vyc29yOi0tLTE3MjAyODhfXzE2MTE4OTcxMjY0MTE=,1720288,Enviado al Cliente,9905,3001807677,1105023,Fulfilment en Proceso,1598140,Enviado al Cliente,'8055877091651704013271
Y3Vyc29yOi0tLTE3MjAyODdfXzE2MTE4OTcxMjA4ODk=,1720287,Enviado al Cliente,1009,1001807739,1105022,Fulfilment en Proceso,1595958,Enviado al Cliente,'7018634793651603262260
Y3Vyc29yOi0tLTE3MjAyODZfXzE2MTE4OTcwODYwNDk=,1720286,Enviado al Cliente,9905,1001807738,1105021,Fulfilment en Proceso,1592064,Enviado al Cliente,'8015877091651602398496
Y3Vyc29yOi0tLTE3MjAyODVfXzE2MTE4OTcwNzA0NjI=,1720285,Enviado al Cliente,1006,3001807674,1105020,Fulfilment en Proceso,1600159,Enviado al Cliente,'9018634782651602290958
Y3Vyc29yOi0tLTE3MjAyODNfXzE2MTE4OTcwMjQxNDA=,1720283,Enviado al Cliente,9905,1001807669,1105018,Fulfilment en Proceso,1591742,Enviado al Cliente,'WEPH00000000168863
Y3Vyc29yOi0tLTE3MjAyODFfXzE2MTE4OTcwMDgxOTE=,1720281,Enviado al Cliente,9905,3001807534,1105016,Fulfilment en Proceso,1594348,Enviado al Cliente,'7055877091651704012918
Y3Vyc29yOi0tLTE3MjAyODBfXzE2MTE4OTcwMDY4OTk=,1720280,Enviado al Cliente,1002,3001807667,1105015,Fulfilment en Proceso,1589449,Enviado al Cliente,'1018634791651603292606
Y3Vyc29yOi0tLTE3MjAyNzJfXzE2MTE4OTY5MjYxOTc=,1720272,Enviado al Cliente,1006,3001807532,1105010,Fulfilment en Proceso,1590721,Enviado al Cliente,'6018634782651602290544
Y3Vyc29yOi0tLTE3MjAyNzFfXzE2MTE4OTY5MjMwODM=,1720271,Enviado al Cliente,9905,3001807532,1105010,Fulfilment en Proceso,1594205,CREATED,'WEPH00000000168935
Y3Vyc29yOi0tLTE3MjAyNzFfXzE2MTE4OTY5MjMwODM=,1720271,Enviado al Cliente,9905,3001807532,1105010,Fulfilment en Proceso,1594202,CREATED,'WEPH00000000168935
Y3Vyc29yOi0tLTE3MjAyNzFfXzE2MTE4OTY5MjMwODM=,1720271,Enviado al Cliente,9905,3001807532,1105010,Fulfilment en Proceso,1594199,CREATED,'WEPH00000000168935
Y3Vyc29yOi0tLTE3MjAyNzFfXzE2MTE4OTY5MjMwODM=,1720271,Enviado al Cliente,9905,3001807532,1105010,Fulfilment en Proceso,1594197,Enviado al Cliente,'WEPH00000000168935
Y3Vyc29yOi0tLTE3MjAyNjlfXzE2MTE4OTY5MTQ4ODU=,1720269,Enviado al Cliente,9905,3001807659,1105009,Fulfilment en Proceso,1595819,Enviado al Cliente,'3055877091651704013160
Y3Vyc29yOi0tLTE3MjAyNjZfXzE2MTE4OTY5MDM2MTQ=,1720266,Enviado al Cliente,1001,3001807658,1105007,Fulfilment en Proceso,1592141,Enviado al Cliente,'4018634787651603254428
Y3Vyc29yOi0tLTE3MjAyNjNfXzE2MTE4OTY4ODgzODc=,1720263,Enviado al Cliente,1008,3001807655,1105004,Fulfilment en Proceso,1599547,Enviado al Cliente,'4058618555651703539198
Y3Vyc29yOi0tLTE3MjAyNjJfXzE2MTE4OTY4ODQ5Mjk=,1720262,Enviado al Cliente,9905,3001807655,1105004,Fulfilment en Proceso,1590822,Enviado al Cliente,'6055877091651704012485
Y3Vyc29yOi0tLTE3MjAyNjFfXzE2MTE4OTY4NTgwNDU=,1720261,Enviado al Cliente,1002,1001807653,1105003,Fulfilment en Proceso,1589591,Enviado al Cliente,'9018634791651603292621
Y3Vyc29yOi0tLTE3MjAyNjBfXzE2MTE4OTY4NTMwMTQ=,1720260,Enviado al Cliente,9905,1001807653,1105003,Fulfilment en Proceso,1590345,CREATED,'WEPH00000000168772
Y3Vyc29yOi0tLTE3MjAyNjBfXzE2MTE4OTY4NTMwMTQ=,1720260,Enviado al Cliente,9905,1001807653,1105003,Fulfilment en Proceso,1590343,CREATED,'WEPH00000000168772
Y3Vyc29yOi0tLTE3MjAyNjBfXzE2MTE4OTY4NTMwMTQ=,1720260,Enviado al Cliente,9905,1001807653,1105003,Fulfilment en Proceso,1590337,CREATED,'WEPH00000000168772
Y3Vyc29yOi0tLTE3MjAyNjBfXzE2MTE4OTY4NTMwMTQ=,1720260,Enviado al Cliente,9905,1001807653,1105003,Fulfilment en Proceso,1590334,CREATED,'WEPH00000000168772
Y3Vyc29yOi0tLTE3MjAyNjBfXzE2MTE4OTY4NTMwMTQ=,1720260,Enviado al Cliente,9905,1001807653,1105003,Fulfilment en Proceso,1590333,CREATED,'WEPH00000000168772
Y3Vyc29yOi0tLTE3MjAyNjBfXzE2MTE4OTY4NTMwMTQ=,1720260,Enviado al Cliente,9905,1001807653,1105003,Fulfilment en Proceso,1590332,Enviado al Cliente,'WEPH00000000168772
Y3Vyc29yOi0tLTE3MjAyNTlfXzE2MTE4OTY4NTI1MDU=,1720259,Enviado al Cliente,9905,1001807654,1105002,Fulfilment en Proceso,1590858,Enviado al Cliente,'WEPH00000000168806
Y3Vyc29yOi0tLTE3MjAyNThfXzE2MTE4OTY4NDY3MDE=,1720258,Enviado al Cliente,1009,3001807530,1105001,Fulfilment en Proceso,1599453,Enviado al Cliente,'5018634793651603262426
Y3Vyc29yOi0tLTE3MjAyNTdfXzE2MTE4OTY4MzQ4Nzc=,1720257,Enviado al Cliente,1005,1001807652,1105000,Fulfilment en Proceso,1600251,Enviado al Cliente,'0018717028651603271433
Y3Vyc29yOi0tLTE3MjAyNTZfXzE2MTE4OTY4MjQwNjY=,1720256,Enviado al Cliente,9905,1001807651,1104999,Fulfilment en Proceso,1589063,Enviado al Cliente,'5015877091651602398308
Y3Vyc29yOi0tLTE3MjAyNTVfXzE2MTE4OTY4MTkyOTc=,1720255,Enviado al Cliente,1005,1001807648,1104997,Fulfilment en Proceso,1596288,Enviado al Cliente,'5018717028651603271280
Y3Vyc29yOi0tLTE3MjAyNTRfXzE2MTE4OTY4MTg2Nzc=,1720254,Enviado al Cliente,1005,1001807649,1104998,Fulfilment en Proceso,1597120,Enviado al Cliente,'5018717028651603271308
Y3Vyc29yOi0tLTE3MjAyNTNfXzE2MTE4OTY4MTc2NjI=,1720253,Enviado al Cliente,1002,1001807648,1104997,Fulfilment en Proceso,1589583,Enviado al Cliente,'1018634791651603292620
Y3Vyc29yOi0tLTE3MjAyNTJfXzE2MTE4OTY4MTU0MTY=,1720252,Enviado al Cliente,9905,1001807649,1104998,Fulfilment en Proceso,1590734,CREATED,'WEPH00000000168809
Y3Vyc29yOi0tLTE3MjAyNTJfXzE2MTE4OTY4MTU0MTY=,1720252,Enviado al Cliente,9905,1001807649,1104998,Fulfilment en Proceso,1590729,CREATED,'WEPH00000000168809
Y3Vyc29yOi0tLTE3MjAyNTJfXzE2MTE4OTY4MTU0MTY=,1720252,Enviado al Cliente,9905,1001807649,1104998,Fulfilment en Proceso,1590725,CREATED,'WEPH00000000168809
Y3Vyc29yOi0tLTE3MjAyNTJfXzE2MTE4OTY4MTU0MTY=,1720252,Enviado al Cliente,9905,1001807649,1104998,Fulfilment en Proceso,1590723,Enviado al Cliente,'WEPH00000000168809
Y3Vyc29yOi0tLTE3MjAyNDdfXzE2MTE4OTY3NzQ0MjU=,1720247,Enviado al Cliente,9905,3001807527,1104994,Fulfilment en Proceso,1592444,CREATED,'4055877091651704012745
Y3Vyc29yOi0tLTE3MjAyNDdfXzE2MTE4OTY3NzQ0MjU=,1720247,Enviado al Cliente,9905,3001807527,1104994,Fulfilment en Proceso,1592442,Enviado al Cliente,'4055877091651704012745
Y3Vyc29yOi0tLTE3MjAyNDZfXzE2MTE4OTY3NzEzOTY=,1720246,Enviado al Cliente,1006,1001807646,1104993,Fulfilment en Proceso,1590934,Enviado al Cliente,'5018634782651602290554
Y3Vyc29yOi0tLTE3MjAyNDRfXzE2MTE4OTY3NDY0ODk=,1720244,Enviado al Cliente,1008,3001807643,1104990,Entregado Parcial,1591132,Entregado al Cliente,'0018618555651602276575
Y3Vyc29yOi0tLTE3MjAyNDNfXzE2MTE4OTY3NDU0Nzc=,1720243,Enviado al Cliente,9905,3001807644,1104991,Fulfilment en Proceso,1589393,Enviado al Cliente,'3055877091651704012311
Y3Vyc29yOi0tLTE3MjAyNDFfXzE2MTE4OTY3MzUyNjM=,1720241,Enviado al Cliente,1002,3001807639,1104986,Entregado Parcial,1589527,Entregado al Cliente,'2018634791651603292615
Y3Vyc29yOi0tLTE3MjAyNDBfXzE2MTE4OTY3MzQ4MjQ=,1720240,Enviado al Cliente,1005,1001807642,1104989,Entregado Parcial,1597090,Enviado al Cliente,'7018717028651603271307
Y3Vyc29yOi0tLTE3MjAyMzlfXzE2MTE4OTY3MzM3Mjg=,1720239,Enviado al Cliente,1006,3001807641,1104988,Fulfilment en Proceso,1590948,Enviado al Cliente,'4058634782651703929408
Y3Vyc29yOi0tLTE3MjAyMzdfXzE2MTE4OTY3MzIwOTQ=,1720237,Enviado al Cliente,1008,3001807639,1104986,Entregado Parcial,1599798,Enviado al Cliente,'7018618555651602276746
Y3Vyc29yOi0tLTE3MjAyMzZfXzE2MTE4OTY3MjkxNjI=,1720236,Enviado al Cliente,1002,3001807638,1104984,Fulfilment en Proceso,1592505,Enviado al Cliente,'0058634791651703640952
Y3Vyc29yOi0tLTE3MjAyMzVfXzE2MTE4OTY3Mjg0ODc=,1720235,Enviado al Cliente,9905,3001807640,1104987,Fulfilment en Proceso,1594048,CREATED,'WEPH00000000168914
Y3Vyc29yOi0tLTE3MjAyMzVfXzE2MTE4OTY3Mjg0ODc=,1720235,Enviado al Cliente,9905,3001807640,1104987,Fulfilment en Proceso,1594047,CREATED,'WEPH00000000168914
Y3Vyc29yOi0tLTE3MjAyMzVfXzE2MTE4OTY3Mjg0ODc=,1720235,Enviado al Cliente,9905,3001807640,1104987,Fulfilment en Proceso,1594046,Enviado al Cliente,'WEPH00000000168914
Y3Vyc29yOi0tLTE3MjAyMzRfXzE2MTE4OTY3MjcyMjE=,1720234,Enviado al Cliente,1005,3001807525,1104985,Entregado Parcial,1597828,Enviado al Cliente,'0018717028651603271334
Y3Vyc29yOi0tLTE3MjAyMzJfXzE2MTE4OTY3MjU0OTY=,1720232,Enviado al Cliente,1002,3001807525,1104985,Entregado Parcial,1590960,Entregado al Cliente,'8018634791651603292674
Y3Vyc29yOi0tLTE3MjAyMzFfXzE2MTE4OTY3MjQyNzM=,1720231,Enviado al Cliente,1007,3001807638,1104984,Fulfilment en Proceso,1594328,Enviado al Cliente,'0058717029651703925207
Y3Vyc29yOi0tLTE3MjAyMjlfXzE2MTE4OTY3MjI3NDM=,1720229,Enviado al Cliente,1009,1001807637,1104982,Fulfilment en Proceso,1596568,Enviado al Cliente,'4018634793651603262295
Y3Vyc29yOi0tLTE3MjAyMjhfXzE2MTE4OTY3MTk5MTM=,1720228,Enviado al Cliente,9905,1001807637,1104982,Fulfilment en Proceso,1593910,Enviado al Cliente,'4015877091651602398899
Y3Vyc29yOi0tLTE3MjAyMjZfXzE2MTE4OTY2OTY3ODc=,1720226,Enviado al Cliente,1010,3001807636,1104981,Fulfilment en Proceso,1590783,Enviado al Cliente,'6015026825651602269279
Y3Vyc29yOi0tLTE3MjAyMjVfXzE2MTE4OTY2NzMxOTE=,1720225,Enviado al Cliente,1003,1001807634,1104980,Fulfilment en Proceso,1590804,Enviado al Cliente,'1058697930651703905857
Y3Vyc29yOi0tLTE3MjAyMjNfXzE2MTE4OTY2NjMwNzc=,1720223,Enviado al Cliente,1002,3001807522,1104978,Fulfilment en Proceso,1591501,Enviado al Cliente,'4058634791651703640931
Y3Vyc29yOi0tLTE3MjAyMjFfXzE2MTE4OTY2MTEwNDQ=,1720221,Enviado al Cliente,9905,3001807628,1104976,Fulfilment en Proceso,1596212,Enviado al Cliente,'8015877091651602399226
Y3Vyc29yOi0tLTE3MjAyMjBfXzE2MTE4OTY2MDU4NzI=,1720220,Enviado al Cliente,1008,3001807627,1104975,Fulfilment en Proceso,1589250,Enviado al Cliente,'5058618555651703539089
Y3Vyc29yOi0tLTE3MjAyMTlfXzE2MTE4OTY1ODg2MzM=,1720219,Enviado al Cliente,1002,3001807518,1104974,Fulfilment en Proceso,1590049,Enviado al Cliente,'9018634791651603292640
Y3Vyc29yOi0tLTE3MjAyMThfXzE2MTE4OTY1ODY2NTE=,1720218,Enviado al Cliente,9905,3001807518,1104974,Fulfilment en Proceso,1590016,Enviado al Cliente,'5015877091651602398426
Y3Vyc29yOi0tLTE3MjAyMTdfXzE2MTE4OTY1ODYyNDM=,1720217,Enviado al Cliente,1009,3001807517,1104973,Fulfilment en Proceso,1596593,Enviado al Cliente,'0018634793651603262297
Y3Vyc29yOi0tLTE3MjAyMTZfXzE2MTE4OTY1NTU3NzA=,1720216,Enviado al Cliente,1006,3001807515,1104972,Fulfilment en Proceso,1591135,Enviado al Cliente,'1058634782651703929414
Y3Vyc29yOi0tLTE3MjAyMTVfXzE2MTE4OTY1NTI5MzM=,1720215,Enviado al Cliente,1004,3001807514,1104971,Fulfilment en Proceso,1592957,Enviado al Cliente,'5058697926651701642780
Y3Vyc29yOi0tLTE3MjAyMTRfXzE2MTE4OTY1NTAzMTQ=,1720214,Enviado al Cliente,9905,3001807514,1104971,Fulfilment en Proceso,1590501,CREATED,'0055877091651704012469
Y3Vyc29yOi0tLTE3MjAyMTRfXzE2MTE4OTY1NTAzMTQ=,1720214,Enviado al Cliente,9905,3001807514,1104971,Fulfilment en Proceso,1590500,CREATED,'0055877091651704012469
Y3Vyc29yOi0tLTE3MjAyMTRfXzE2MTE4OTY1NTAzMTQ=,1720214,Enviado al Cliente,9905,3001807514,1104971,Fulfilment en Proceso,1590499,CREATED,'0055877091651704012469
Y3Vyc29yOi0tLTE3MjAyMTRfXzE2MTE4OTY1NTAzMTQ=,1720214,Enviado al Cliente,9905,3001807514,1104971,Fulfilment en Proceso,1590495,CREATED,'0055877091651704012469
Y3Vyc29yOi0tLTE3MjAyMTRfXzE2MTE4OTY1NTAzMTQ=,1720214,Enviado al Cliente,9905,3001807514,1104971,Fulfilment en Proceso,1590494,Enviado al Cliente,'0055877091651704012469
Y3Vyc29yOi0tLTE3MjAyMTNfXzE2MTE4OTY1MjQwODI=,1720213,Enviado al Cliente,1004,3001807512,1104970,Fulfilment en Proceso,1591645,Enviado al Cliente,'0058697926651701642754
Y3Vyc29yOi0tLTE3MjAyMTFfXzE2MTE4OTY0NzE0ODk=,1720211,Enviado al Cliente,1004,3001807493,1104967,Fulfilment en Proceso,1593929,Enviado al Cliente,'7058697926651701642802
Y3Vyc29yOi0tLTE3MjAyMTBfXzE2MTE4OTY0NzExOTc=,1720210,Enviado al Cliente,1004,1001807481,1104965,Fulfilment en Proceso,1594493,Enviado al Cliente,'0058697926651701642810
Y3Vyc29yOi0tLTE3MjAyMDlfXzE2MTE4OTY0Njk5OTk=,1720209,Enviado al Cliente,1003,3001807493,1104967,Fulfilment en Proceso,1593967,Enviado al Cliente,'4058697930651703905926
Y3Vyc29yOi0tLTE3MjAyMDdfXzE2MTE4OTY0NjgxOTE=,1720207,Enviado al Cliente,9905,1001807481,1104965,Fulfilment en Proceso,1599114,CREATED,'0055877091651704013596
Y3Vyc29yOi0tLTE3MjAyMDdfXzE2MTE4OTY0NjgxOTE=,1720207,Enviado al Cliente,9905,1001807481,1104965,Fulfilment en Proceso,1599106,Enviado al Cliente,'0055877091651704013596
Y3Vyc29yOi0tLTE3MjAyMDVfXzE2MTE4OTY0NDc3ODA=,1720205,Enviado al Cliente,9905,1001807622,1104964,Fulfilment en Proceso,1591709,Enviado al Cliente,'7055877091651704012654
Y3Vyc29yOi0tLTE3MjAyMDRfXzE2MTE4OTY0MzMxMjA=,1720204,Enviado al Cliente,9905,3001807621,1104963,Fulfilment en Proceso,1591481,Enviado al Cliente,'5015877091651602398662
Y3Vyc29yOi0tLTE3MjAyMDNfXzE2MTE4OTYzOTQ2MTA=,1720203,Enviado al Cliente,9905,3001807618,1104962,Fulfilment en Proceso,1590772,Enviado al Cliente,'WEPH00000000168813
Y3Vyc29yOi0tLTE3MjAyMDJfXzE2MTE4OTYzODM2NTk=,1720202,Enviado al Cliente,1008,3001807508,1104961,Fulfilment en Proceso,1589824,Enviado al Cliente,'4018618555651602276535
Y3Vyc29yOi0tLTE3MjAyMDBfXzE2MTE4OTYzMjAyNzk=,1720200,Enviado al Cliente,9905,3001807504,1104959,Fulfilment en Proceso,1595439,Enviado al Cliente,'2055877091651704013095
Y3Vyc29yOi0tLTE3MjAxOTlfXzE2MTE4OTYzMDQ1MzI=,1720199,Enviado al Cliente,1002,3001807616,1104958,Entregado Parcial,1591049,Entregado al Cliente,'9058634791651703640924
Y3Vyc29yOi0tLTE3MjAxOTNfXzE2MTE4OTYyMDU4Mzc=,1720193,Enviado al Cliente,9905,3001807500,1104954,Asignado,1592095,Enviado al Cliente,'4055877091651704012481
Y3Vyc29yOi0tLTE3MjAxOTJfXzE2MTE4OTYyMDQ0NjQ=,1720192,Enviado al Cliente,1001,3001807611,1104953,Fulfilment en Proceso,1594017,Enviado al Cliente,'1018634787651603254552
Y3Vyc29yOi0tLTE3MjAxODlfXzE2MTE4OTYxNzgxMDY=,1720189,Enviado al Cliente,1002,3001807610,1104951,Fulfilment en Proceso,1589897,Enviado al Cliente,'6018634791651603292632
Y3Vyc29yOi0tLTE3MjAxODhfXzE2MTE4OTYxNDc1NTQ=,1720188,Enviado al Cliente,1010,1001807608,1104948,Fulfilment en Proceso,1591130,Enviado al Cliente,'3055026825651703532847
Y3Vyc29yOi0tLTE3MjAxODZfXzE2MTE4OTYxNDYzNjY=,1720186,Enviado al Cliente,9905,3001807609,1104949,Fulfilment en Proceso,1589825,Enviado al Cliente,'5055877091651704012353
Y3Vyc29yOi0tLTE3MjAxODRfXzE2MTE4OTYxMjIxNDI=,1720184,Enviado al Cliente,1003,3001807497,1104947,Fulfilment en Proceso,1595600,Enviado al Cliente,'2018697930651606734398
Y3Vyc29yOi0tLTE3MjAxODBfXzE2MTE4OTYwNzc3NTg=,1720180,Enviado al Cliente,9905,1001807605,1104945,Fulfilment en Proceso,1590127,Enviado al Cliente,'6015877091651602398459
Y3Vyc29yOi0tLTE3MjAxNzlfXzE2MTE4OTYwNjAzMDA=,1720179,Enviado al Cliente,1001,1001807494,1104944,Fulfilment en Proceso,1591974,Enviado al Cliente,'2058634787651703892208
Y3Vyc29yOi0tLTE3MjAxNzZfXzE2MTE4OTU5MzgxNDc=,1720176,Enviado al Cliente,1008,1001807490,1104940,Fulfilment en Proceso,1589259,Enviado al Cliente,'2018618555651602276512
Y3Vyc29yOi0tLTE3MjAxNzVfXzE2MTE4OTU5MzY1Mzk=,1720175,Enviado al Cliente,1006,1001807490,1104940,Fulfilment en Proceso,1590591,Enviado al Cliente,'5018634782651602290535
Y3Vyc29yOi0tLTE3MjAxNzRfXzE2MTE4OTU5MzQ3MTE=,1720174,Enviado al Cliente,9905,1001807491,1104941,Fulfilment en Proceso,1595291,Enviado al Cliente,'4055877091651704013056
Y3Vyc29yOi0tLTE3MjAxNzNfXzE2MTE4OTU4Nzk2MzY=,1720173,Enviado al Cliente,1006,3001807598,1104938,Fulfilment en Proceso,1590919,Enviado al Cliente,'8058634782651703929406
Y3Vyc29yOi0tLTE3MjAxNzJfXzE2MTE4OTU4Nzk0MzM=,1720172,Enviado al Cliente,1004,3001807599,1104939,Fulfilment en Proceso,1589686,En Espera de Recoleccion,'
Y3Vyc29yOi0tLTE3MjAxNzBfXzE2MTE4OTU4NTcwNDc=,1720170,Enviado al Cliente,1008,3001807485,1104936,Fulfilment en Proceso,1590701,Enviado al Cliente,'5058618555651703539107
Y3Vyc29yOi0tLTE3MjAxNjlfXzE2MTE4OTU4NTUyNjE=,1720169,Enviado al Cliente,1009,3001807485,1104936,Fulfilment en Proceso,1594032,Enviado al Cliente,'6058634793651703895708
Y3Vyc29yOi0tLTE3MjAxNjhfXzE2MTE4OTU4NDk4MzI=,1720168,Enviado al Cliente,9905,3001807485,1104936,Fulfilment en Proceso,1594188,CREATED,'5055877091651704012891
Y3Vyc29yOi0tLTE3MjAxNjhfXzE2MTE4OTU4NDk4MzI=,1720168,Enviado al Cliente,9905,3001807485,1104936,Fulfilment en Proceso,1594185,Enviado al Cliente,'5055877091651704012891
Y3Vyc29yOi0tLTE3MjAxNjdfXzE2MTE4OTU4NDQwOTY=,1720167,Enviado al Cliente,1009,3001807597,1104934,Fulfilment en Proceso,1596119,Enviado al Cliente,'0058634793651703895725
Y3Vyc29yOi0tLTE3MjAxNjZfXzE2MTE4OTU4NDIxNTk=,1720166,Enviado al Cliente,1004,1001807484,1104935,Fulfilment en Proceso,1589699,Enviado al Cliente,'7058697926651701642727
Y3Vyc29yOi0tLTE3MjAxNjVfXzE2MTE4OTU4NDAzNjI=,1720165,Enviado al Cliente,9905,3001807597,1104934,Fulfilment en Proceso,1590135,Enviado al Cliente,'1055877091651704012398
Y3Vyc29yOi0tLTE3MjAxNjRfXzE2MTE4OTU4MjkxNzk=,1720164,Enviado al Cliente,1007,3001807596,1104933,Fulfilment en Proceso,1599816,Enviado al Cliente,'2058717029651703925546
Y3Vyc29yOi0tLTE3MjAxNjNfXzE2MTE4OTU3Nzg3MTU=,1720163,Enviado al Cliente,1002,1001807482,1104931,Fulfilment en Proceso,1592075,Enviado al Cliente,'9058634791651703640943
Y3Vyc29yOi0tLTE3MjAxNjJfXzE2MTE4OTU3NzgzNDk=,1720162,Enviado al Cliente,1008,3001807593,1104932,Fulfilment en Proceso,1589263,Enviado al Cliente,'6018618555651602276510
Y3Vyc29yOi0tLTE3MjAxNjBfXzE2MTE4OTU3NTIwMjE=,1720160,Enviado al Cliente,9905,3001807592,1104930,Fulfilment en Proceso,1591563,Enviado al Cliente,'0055877091651704012629
Y3Vyc29yOi0tLTE3MjAxNTZfXzE2MTE4OTU2NzE5NzI=,1720156,Enviado al Cliente,1012,3001807589,1104927,Fulfilment en Proceso,1589710,Enviado al Cliente,'4058669020651703941614
Y3Vyc29yOi0tLTE3MjAxNTVfXzE2MTE4OTU2NjkwMzg=,1720155,Enviado al Cliente,9905,3001807589,1104927,Fulfilment en Proceso,1589783,Enviado al Cliente,'6055877091651704012343
Y3Vyc29yOi0tLTE3MjAxNTNfXzE2MTE4OTU2MTM1NjU=,1720153,Enviado al Cliente,1005,3001807479,1104925,Fulfilment en Proceso,1598730,Enviado al Cliente,'6058717028651703900337
Y3Vyc29yOi0tLTE3MjAxNTJfXzE2MTE4OTU2MDg3NjU=,1720152,Enviado al Cliente,9905,3001807479,1104925,Fulfilment en Proceso,1590645,Enviado al Cliente,'7055877091651704012494
Y3Vyc29yOi0tLTE3MjAxNTJfXzE2MTE4OTU2MDg3NjU=,1720152,Enviado al Cliente,9905,3001807479,1104925,Fulfilment en Proceso,1590640,Enviado al Cliente,'7055877091651704012494
Y3Vyc29yOi0tLTE3MjAxNDlfXzE2MTE4OTU1OTY5Mjc=,1720149,Enviado al Cliente,1006,1001807584,1104922,Fulfilment en Proceso,1589361,Enviado al Cliente,'5018634782651602290498
Y3Vyc29yOi0tLTE3MjAxNDhfXzE2MTE4OTU1OTI2MDI=,1720148,Enviado al Cliente,1010,1001807478,1104921,Fulfilment en Proceso,1591208,Enviado al Cliente,'7015026825651602269288
Y3Vyc29yOi0tLTE3MjAxNDdfXzE2MTE4OTU1OTA5ODM=,1720147,Enviado al Cliente,1010,3001807582,1104920,Fulfilment en Proceso,1591138,Enviado al Cliente,'1055026825651703532848
Y3Vyc29yOi0tLTE3MjAxNDZfXzE2MTE4OTU1NDY0NDM=,1720146,Enviado al Cliente,9905,3001807477,1104919,Fulfilment en Proceso,1589312,Enviado al Cliente,'1055877091651704012294
Y3Vyc29yOi0tLTE3MjAxNDVfXzE2MTE4OTU1MzY1NzI=,1720145,Enviado al Cliente,1004,3001807580,1104918,Fulfilment en Proceso,1591469,Enviado al Cliente,'3058697926651701642743
Y3Vyc29yOi0tLTE3MjAxNDRfXzE2MTE4OTU1MzEwMjc=,1720144,Enviado al Cliente,1006,3001807546,1104915,Fulfilment en Proceso,1589762,Enviado al Cliente,'1018634782651602290513
Y3Vyc29yOi0tLTE3MjAxNDNfXzE2MTE4OTU1MjY4NjI=,1720143,Enviado al Cliente,1010,3001807546,1104915,Fulfilment en Proceso,1604131,Enviado al Cliente,'7015026825651602269486
Y3Vyc29yOi0tLTE3MjAxNDFfXzE2MTE4OTU1MjM4NTY=,1720141,Enviado al Cliente,9905,3001807560,1104916,Fulfilment en Proceso,1591979,Enviado al Cliente,'2055877091651704012680
Y3Vyc29yOi0tLTE3MjAxNDBfXzE2MTE4OTU1MjI3NTU=,1720140,Enviado al Cliente,1006,3001807418,1104910,Fulfilment en Proceso,1589752,Enviado al Cliente,'9058634782651703929378
Y3Vyc29yOi0tLTE3MjAxMzlfXzE2MTE4OTU1MjIzMTU=,1720139,Enviado al Cliente,1003,3001807476,1104917,Fulfilment en Proceso,1591660,Enviado al Cliente,'9058697930651703905877
Y3Vyc29yOi0tLTE3MjAxMzhfXzE2MTE4OTU1MjIzMDY=,1720138,Enviado al Cliente,9905,3001807546,1104915,Fulfilment en Proceso,1591819,Enviado al Cliente,'WEPH00000000168872
Y3Vyc29yOi0tLTE3MjAxMzNfXzE2MTE4OTU1MjAyODk=,1720133,Enviado al Cliente,1009,1001807550,1104906,Entregado Parcial,1594237,Entregado al Cliente,'2018634793651603262239
Y3Vyc29yOi0tLTE3MjAxMzFfXzE2MTE4OTU1MTg2NzU=,1720131,Enviado al Cliente,9905,3001807324,1104907,Fulfilment en Proceso,1593077,Enviado al Cliente,'4055877091651704012801
Y3Vyc29yOi0tLTE3MjAxMzBfXzE2MTE4OTU1MTgwOTM=,1720130,Enviado al Cliente,9905,3001807415,1104909,Fulfilment en Proceso,1591570,Enviado al Cliente,'WEPH00000000168858
